"34788","201101","DEF","300","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Dalton, Jorge A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16559","201101","DEF","300","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Matthew A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25845","201101","DEF","300","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Martin, Audrey T.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64078","201101","DEF","300","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sanders, Julian R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83649","201101","DEF","300","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wiley, Natalie A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58140","201101","DEF","300","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Ayala, Sophia A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10898","201101","DEF","300","20","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Harper, Samuel M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84260","201101","DEF","300","21","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Terry, Sophie L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78235","201101","DEF","300","22","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Suarez, Julian J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66947","201101","DEF","300","23","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Taylor, Liam L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","560213016","Clark","Leah","UG","1","SR","DEF1","P","RE","leah.l.clark1@fakeu.edu"
"2","212815724","Buck","Oliver","UG","3","SR","DEF1","P","RE","oliver.v.buck@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94854","201101","DEF","300","24","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lopez, Joseph S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","739654076","Walters","Zachary","U2","2","U2","DEF2","P","RE","zachary.a.walters@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48154","201101","DEF","300","25","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Griffith, Dylan J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20775","201101","DEF","300","26","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Eva J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79720","201101","DEF","300","27","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81582","201101","DEF","300","28","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rodriguez, Ryan A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64520","201101","DEF","300","29","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Patterson, Savannah Q.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86621","201101","DEF","300","30","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Stuart, Sophie O.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86525","201101","DEF","300","31","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25404","201101","DEF","300","32","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davenport, Jackson L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"27712","201101","DEF","300","33","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Tyler, Isaac J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61692","201101","DEF","300","34","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Alexander A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"27565","201101","DEF","300","35","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mcdaniel, Elijah I.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87799","201101","DEF","300","36","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Mason J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"73634","201101","DEF","300","37","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hodges, Jose I.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58523","201101","DEF","300","38","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62874","201101","DEF","300","39","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56785","201101","DEF","300","40","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34540","201101","DEF","300","41","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79795","201101","DEF","300","42","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81840","201101","DEF","300","43","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43685","201101","DEF","300","44","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66703","201101","DEF","300","45","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37166","201101","DEF","300","46","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Anderson, Samuel J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89046","201101","DEF","300","49","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92836","201101","DEF","300","52","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Palmer, Isaac J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","739654076","Walters","Zachary","U2","1","U2","DEF2","P","RE","zachary.a.walters@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57678","201101","DEF","301","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Ayala, Sophia A.","Lecture","TR","4:10 PM - 6:00 PM","TB3","153"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","216819291","Henderson","Audrey","GR","4","GM","DEFG","A-","RE","audrey.d.henderson@fakeu.edu"
"2","485332236","Stewart","Camila","GR","4","GM","DEFG","A-","RE","camila.a.stewart@fakeu.edu"
"3","293084907","Thompson","William","UG","4","SR","DEF1","B+","RE","william.k.thompson@fakeu.edu"
"4","608500705","Carpenter","Sarah","UG","4","SR","DEF1","B","RE","sarah.s.carpenter@fakeu.edu"
"5","894585635","Lee","Evan","GR","4","D1","DEFG","A","RE","evan.e.lee@fakeu.edu"
"6","691860810","Ford","Jose","GR","4","GM","DEFG","B+","RE","jose.j.ford@fakeu.edu"
"7","561442670","Clark","Sarah","GR","4","GM","DEFG","A-","RE","sarah.j.clark@fakeu.edu"
"8","430967317","Davis","Ayden","GR","4","GM","DEFG","A-","RE","ayden.l.davis@fakeu.edu"
"9","484167215","Perkins","Abigail","GR","4","GM","DEFG","A","RE","abigail.h.perkins@fakeu.edu"
"10","182293045","Hull","Eric","GR","4","GM","DEFG","A","RE","eric.a.hull@fakeu.edu"
"11","803235514","Page","Andrea","GR","4","GM","DEFG","A+","RE","andrea.z.page@fakeu.edu"
"12","429808621","Patton","Angel","GR","4","GM","DEFG","A","RE","angel.e.patton1@fakeu.edu"
"13","367015137","Clark","Genesis","GR","4","GM","DEFG","A-","RE","genesis.d.clark@fakeu.edu"
"14","831427911","West","Evelyn","GR","4","D1","DEFG","B","RE","evelyn.a.west@fakeu.edu"
"15","940558603","Monroe","Dominic","GR","4","D1","DEFG","A","RE","dominic.a.monroe@fakeu.edu"
"16","903205149","Dixon","Jonathan","GR","4","GM","DEFG","A","RE","jonathan.a.dixon@fakeu.edu"
"17","249057176","Mathis","Bella","GR","4","D1","DEFG","A","RE","bella.c.mathis@fakeu.edu"
"18","697041596","Hamilton","Emma","GR","4","GM","DEFG","B","RE","emma.e.hamilton@fakeu.edu"
"19","484915031","Knight","Noah","GR","4","D1","OT78","B-","RE","noah.j.knight@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11842","201101","DEF","303","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20259","201101","DEF","310","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sanders, Julian R.","Lecture","TR","12:10 PM - 1:30 PM","MB2","1006"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","329617247","Gilbert","Nicholas","UG","3","SR","DEF1","A","RE","nicholas.a.gilbert@fakeu.edu"
"2","718629981","Flowers","Angel","GR","3","D1","DEFG","A","RE","angel.m.flowers@fakeu.edu"
"3","468913819","Tillman","Bella","GR","3","GM","DEFG","A","RE","bella.j.tillman@fakeu.edu"
"4","510949466","Lewis","Sophia","GR","3","GM","DEFG","A","RE","sophia.n.lewis@fakeu.edu"
"5","913499275","Steele","Camila","GR","3","GM","DEFG","B-","RE","camila.p.steele@fakeu.edu"
"6","903205149","Dixon","Jonathan","GR","3","GM","DEFG","A","RE","jonathan.a.dixon@fakeu.edu"
"7","249057176","Mathis","Bella","GR","3","D1","DEFG","A","RE","bella.c.mathis@fakeu.edu"
"8","440246016","Nichols","Nicholas","GR","3","GM","DEFG","A","RE","nicholas.a.nichols@fakeu.edu"
"9","867198557","Brown","Ryan","GR","3","GM","DEFG","B+","RE","ryan.s.brown@fakeu.edu"
"10","617296619","Cannon","Ian","GR","3","GM","DEFG","D+","RE","ian.i.cannon@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33462","201101","DEF","322","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Griffith, Dylan J.","Lecture","TR","9:00 AM - 10:20 AM","MB2","1012"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","155443789","Jones","Aubrey","GR","3","D1","DEFG","A-","RE","aubrey.j.jones@fakeu.edu"
"2","596388630","Roberts","Sarah","GR","3","GM","DEFG","A","RE","sarah.f.roberts@fakeu.edu"
"3","436440369","Johnson","Sebastian","GR","3","D1","DEFG","A","RE","sebastian.v.johnson@fakeu.edu"
"4","457928366","Ingram","Sophia","GR","3","D1","DEFG","A","RE","sophia.s.ingram@fakeu.edu"
"5","777824336","Daniel","Zoey","GR","3","GM","DEFG","A","RE","zoey.z.daniel@fakeu.edu"
"6","813060264","Lewis","Aiden","GR","3","D1","DEFG","A","RE","aiden.j.lewis@fakeu.edu"
"7","889170883","Ross","Jose","GR","3","GM","DEFG","A","RE","jose.h.ross@fakeu.edu"
"8","182184090","Lambert","Alexander","GR","3","D1","DEFG","A","RE","alexander.w.lambert@fakeu.edu"
"9","468913819","Tillman","Bella","GR","3","GM","DEFG","A-","RE","bella.j.tillman@fakeu.edu"
"10","755829372","Peck","Julia","GR","3","D1","DEFG","A-","RE","julia.u.peck@fakeu.edu"
"11","631851287","Coffey","Kevin","GR","3","D1","DEFG","A","RE","kevin.k.coffey@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57060","201101","DEF","335","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Smith, Layla N.","Lecture","TR","10:30 AM - 11:50 AM","LH1","138"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","287635987","Lambert","Santiago","GR","3","D1","O107","A","RE","santiago.a.lambert@fakeu.edu"
"2","478819254","Reese","Alexander","GR","3","GM","OT82","A","RE","alexander.m.reese@fakeu.edu"
"3","626810061","Miranda","Aiden","GR","3","GM","O189","A","RE","aiden.k.miranda@fakeu.edu"
"4","509574937","Thompson","Olivia","GR","3","D1","O107","A","RE","olivia.n.thompson@fakeu.edu"
"5","760655128","Payne","Sarah","GR","3","D1","O195","A","RE","sarah.a.payne@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81695","201101","DEF","344","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mcdaniel, Elijah I.","Lecture","MW","9:00 AM - 10:20 AM","LH5","12"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","165575439","Gutierrez","Hailey","UG","3","SR","OT68","A-","RE","hailey.a.gutierrez@fakeu.edu"
"2","216177053","Lewis","Jayden","GR","3","D1","DEFG","A","RE","jayden.n.lewis@fakeu.edu"
"3","480165142","Cooper","Kimberly","GR","3","D1","DEFG","A","RE","kimberly.s.cooper@fakeu.edu"
"4","984990833","Dixon","Olivia","UG","3","SR","OT68","A","RE","olivia.a.dixon@fakeu.edu"
"5","108217137","Barnes","Katherine","UL","3","UL","OT93","A-","RE","katherine.l.barnes@fakeu.edu"
"6","380136597","Palmer","Diego","GR","3","GM","DEFG","B+","RE","diego.s.palmer@fakeu.edu"
"7","294327957","Gardner","Olivia","UG","3","SR","DEF1","A-","RE","olivia.g.gardner@fakeu.edu"
"8","457928366","Ingram","Sophia","GR","3","D1","DEFG","B+","RE","sophia.s.ingram@fakeu.edu"
"9","837362630","Craft","James","GR","3","GM","DEFG","A+","RE","james.g.craft@fakeu.edu"
"10","887283243","Bright","Damian","UG","3","SR","DEF1","A","RE","damian.a.bright@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61713","201101","DEF","355","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rodriguez, Ryan A.","Lecture","TR","10:30 AM - 11:50 AM","MB2","1018"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","216177053","Lewis","Jayden","GR","3","D1","DEFG","A+","RE","jayden.n.lewis@fakeu.edu"
"2","797658055","Simmons","Isabella","UG","3","SR","DEF1","B+","RE","isabella.m.simmons@fakeu.edu"
"3","423332125","Miller","Joshua","GR","3","D1","DEFG","A-","RE","joshua.a.miller1@fakeu.edu"
"4","480165142","Cooper","Kimberly","GR","3","D1","DEFG","A","RE","kimberly.s.cooper@fakeu.edu"
"5","775542689","Hanson","Jose","UG","3","SR","DEF1","B+","RE","jose.e.hanson@fakeu.edu"
"6","108217137","Barnes","Katherine","UL","3","UL","OT93","A+","RE","katherine.l.barnes@fakeu.edu"
"7","696913540","Welch","Naomi","GR","3","D1","DEFG","A-","RE","naomi.s.welch@fakeu.edu"
"8","170870472","Schultz","Andrew","GR","3","D1","DEFG","A-","RE","andrew.i.schultz@fakeu.edu"
"9","380136597","Palmer","Diego","GR","3","GM","DEFG","A-","RE","diego.s.palmer@fakeu.edu"
"10","250178184","Quinn","Alexandra","GR","3","D1","DEFG","B-","RE","alexandra.e.quinn@fakeu.edu"
"11","562006964","Rhodes","Ethan","GR","3","GM","DEFG","A","RE","ethan.w.rhodes@fakeu.edu"
"12","294327957","Gardner","Olivia","UG","3","SR","DEF1","A-","RE","olivia.g.gardner@fakeu.edu"
"13","363221831","Green","Hailey","GR","3","D1","OT76","B+","RE","hailey.a.green@fakeu.edu"
"14","731483738","Luna","Kylie","GR","3","D1","DEFG","C+","RE","kylie.n.luna@fakeu.edu"
"15","837362630","Craft","James","GR","3","GM","DEFG","B-","RE","james.g.craft@fakeu.edu"
"16","649506722","Mills","Nevaeh","GR","3","GM","DEFG","B+","RE","nevaeh.a.mills@fakeu.edu"
"17","332208579","Miller","Caleb","GR","3","D1","DEFG","B","RE","caleb.a.miller@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37207","201101","DEF","358","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Dalton, Jorge A.","Lecture","MW","12:10 PM - 1:30 PM","MB5","1320"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","618024577","Rivera","Michael","GR","3","GM","OT76","A","RE","michael.m.rivera@fakeu.edu"
"2","485332236","Stewart","Camila","GR","3","GM","DEFG","A","RE","camila.a.stewart@fakeu.edu"
"3","559632088","Johnson","Ava","UG","3","SR","DEF1","A","RE","ava.r.johnson@fakeu.edu"
"4","182293045","Hull","Eric","GR","3","GM","DEFG","A","RE","eric.a.hull@fakeu.edu"
"5","565266860","Diaz","Alexander","GR","3","D1","OT76","A","RE","alexander.s.diaz@fakeu.edu"
"6","430967317","Davis","Ayden","GR","3","GM","DEFG","A","RE","ayden.l.davis@fakeu.edu"
"7","918456381","Thomas","Lucas","GR","3","GM","DEFG","A","RE","lucas.r.thomas@fakeu.edu"
"8","429808621","Patton","Angel","GR","3","GM","DEFG","A","RE","angel.e.patton1@fakeu.edu"
"9","120307901","Mccall","Audrey","GR","3","D1","OT76","A","RE","audrey.j.mccall@fakeu.edu"
"10","243125636","Warren","Matthew","UL","3","UL","O224","A","RE","matthew.e.warren@fakeu.edu"
"11","520208969","Mccormick","John","GR","3","GM","DEFG","A","RE","john.l.mccormick@fakeu.edu"
"12","264281998","Davis","Jose","GR","3","D1","DEFG","A","RE","jose.e.davis1@fakeu.edu"
"13","887283243","Bright","Damian","UG","3","SR","DEF1","A","RE","damian.a.bright@fakeu.edu"
"14","740949272","Brennan","Madison","GR","3","GM","OT76","A","RE","madison.v.brennan@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46397","201101","DEF","360","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Turner, Giovanni E.","Lecture","TR","1:40 PM - 3:00 PM","MB5","1320"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","638086161","Mckee","Damian","GR","3","GM","DEFG","B+","RE","damian.e.mckee@fakeu.edu"
"2","712386221","Rios","Julian","GR","3","D1","DEFG","A","RE","julian.c.rios@fakeu.edu"
"3","291062342","Miller","Emily","GR","3","D1","OT82","A-","RE","emily.l.miller@fakeu.edu"
"4","243125636","Warren","Matthew","UL","3","UL","O224","A-","RE","matthew.e.warren@fakeu.edu"
"5","520208969","Mccormick","John","GR","3","GM","DEFG","A","RE","john.l.mccormick@fakeu.edu"
"6","958192204","Jimenez","Ethan","GR","3","GM","O188","A-","RE","ethan.j.jimenez@fakeu.edu"
"7","818076452","Finch","Alex","GR","3","D1","OT75","A-","RE","alex.m.finch@fakeu.edu"
"8","616700507","Adkins","Ella","GR","3","D1","DEFG","B+","RE","ella.g.adkins@fakeu.edu"
"9","337218608","Sanchez","Sophia","GR","3","GM","DEFG","B+","RE","sophia.m.sanchez@fakeu.edu"
"10","788843471","Davis","Samantha","GR","3","GM","DEFG","A","RE","samantha.m.davis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52576","201101","DEF","372","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Gibson, Melanie M.","Lecture","MW","10:00 AM - 11:50 AM","MB2","1012"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","653342081","Ramirez","Brianna","GR","4","GM","DEFG","B+","RE","brianna.a.ramirez@fakeu.edu"
"2","485332236","Stewart","Camila","GR","4","GM","DEFG","A-","RE","camila.a.stewart@fakeu.edu"
"3","543067853","Baker","Natalie","GR","4","GM","DEFG","B+","RE","natalie.d.baker@fakeu.edu"
"4","182293045","Hull","Eric","GR","4","GM","DEFG","B+","RE","eric.a.hull@fakeu.edu"
"5","691860810","Ford","Jose","GR","4","GM","DEFG","B+","RE","jose.j.ford@fakeu.edu"
"6","155443789","Jones","Aubrey","GR","4","D1","DEFG","B+","RE","aubrey.j.jones@fakeu.edu"
"7","430967317","Davis","Ayden","GR","4","GM","DEFG","A-","RE","ayden.l.davis@fakeu.edu"
"8","918456381","Thomas","Lucas","GR","4","GM","DEFG","A","RE","lucas.r.thomas@fakeu.edu"
"9","429808621","Patton","Angel","GR","4","GM","DEFG","A-","RE","angel.e.patton1@fakeu.edu"
"10","854877353","Peters","Mia","GR","4","D1","DEFG","B+","RE","mia.a.peters@fakeu.edu"
