"55594","200101","DEF","300","21","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Terry, Sophie L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28109","200101","DEF","300","22","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Suarez, Julian J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22772","200101","DEF","300","23","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bryant, Kimberly R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81036","200101","DEF","300","24","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lopez, Joseph S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39298","200101","DEF","300","25","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Griffith, Dylan J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","142584501","Bean","Victor","UG","2","SR","DEF1","P","RE","victor.j.bean@fakeu.edu"
"2","884122259","Smith","Landon","UG","2","SR","DEF1","P","RE","landon.j.smith1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81967","200101","DEF","300","26","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Eva J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71691","200101","DEF","300","27","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57999","200101","DEF","300","28","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wagner, Jayden G.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64677","200101","DEF","300","29","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Allison, Noah H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","280176664","Johnson","Noah","UG","3","SR","DEF1","P","RE","noah.l.johnson@fakeu.edu"
"2","967839023","Nash","Connor","UG","2","SR","DEF1","P","RE","connor.g.nash@fakeu.edu"
"3","844530368","Hall","Jonathan","UG","4","JR","ABC1","P","RE","jonathan.n.hall@fakeu.edu"
"4","208595052","Price","Genesis","UG","3","SR","DEF1","P","RE","genesis.q.price@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51375","200101","DEF","300","30","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Kennedy, Aiden J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50167","200101","DEF","300","31","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Thomas, Andrew D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90868","200101","DEF","300","32","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davenport, Jackson L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24258","200101","DEF","300","33","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Tyler, Isaac J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54365","200101","DEF","300","34","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Alexander A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22539","200101","DEF","300","35","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mcdaniel, Elijah I.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","426928464","Mitchell","Alexis","UG","2","SR","DEF1","P","RE","alexis.m.mitchell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62872","200101","DEF","300","36","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77055","200101","DEF","300","37","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31074","200101","DEF","300","38","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77585","200101","DEF","300","39","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41347","200101","DEF","300","40","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55798","200101","DEF","300","41","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"65592","200101","DEF","300","42","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35005","200101","DEF","300","43","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25716","200101","DEF","300","44","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75554","200101","DEF","300","45","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88619","200101","DEF","301","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Kennedy, Aiden J.","Lecture","MW","12:10 PM - 2:00 PM","LH2","22"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","662399040","Sullivan","Gianna","UG","4","SR","DEF1","B+","RE","gianna.o.sullivan@fakeu.edu"
"2","614634023","Myers","Leah","UG","4","SR","DEF1","A","RE","leah.d.myers@fakeu.edu"
"3","434172117","Vasquez","Sebastian","GR","4","D1","DEFG","B","RE","sebastian.b.vasquez@fakeu.edu"
"4","539289827","Reid","Jacob","GR","4","GM","DEFG","B","RE","jacob.n.reid@fakeu.edu"
"5","282460557","Galloway","Oliver","GR","4","D1","DEFG","B","RE","oliver.a.galloway@fakeu.edu"
"6","772700844","Hardy","Aubrey","GR","4","D2","DEFG","A","RE","aubrey.n.hardy@fakeu.edu"
"7","599943362","Allen","Kevin","GR","4","D1","DEFG","A+","RE","kevin.j.allen@fakeu.edu"
"8","834526005","Mitchell","Eric","GR","4","D2","DEFG","B","RE","eric.g.mitchell@fakeu.edu"
"9","318055789","Davis","Aaliyah","GR","4","D1","OT78","B+","RE","aaliyah.s.davis@fakeu.edu"
"10","591141767","Johnson","Gabriel","GR","4","D1","DEFG","A","RE","gabriel.e.johnson@fakeu.edu"
"11","424666144","Mitchell","Gabriella","GR","4","GM","DEFG","A","RE","gabriella.a.mitchell@fakeu.edu"
"12","885489736","Wilson","Giselle","GR","4","GM","DEFG","B-","RE","giselle.s.wilson@fakeu.edu"
"13","194277890","Gould","Jackson","GR","4","GM","DEFG","F","RE","jackson.a.gould@fakeu.edu"
"14","511467982","Hernandez","John","GR","4","D1","DEFG","A-","RE","john.a.hernandez@fakeu.edu"
"15","519498017","Russell","Ian","GR","4","D1","DEFG","A","RE","ian.e.russell@fakeu.edu"
"16","560207202","Stevens","Adam","GR","4","GM","DEFG","B","RE","adam.h.stevens@fakeu.edu"
"17","971007020","Terrell","Sofia","GR","4","GM","DEFG","B","RE","sofia.l.terrell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"97068","200101","DEF","309","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wagner, Jayden G.","Lecture","MWF","2:10 PM - 3:00 PM","LH2","22"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","424666144","Mitchell","Gabriella","GR","3","GM","DEFG","A","RE","gabriella.a.mitchell@fakeu.edu"
"2","722498286","Brown","Nathan","GR","3","D1","DEFG","A","RE","nathan.s.brown@fakeu.edu"
"3","979839417","Jones","Vanessa","GR","3","GM","DEFG","B+","RE","vanessa.s.jones@fakeu.edu"
"4","443587216","Olsen","Angel","UG","3","SR","DEF1","B","RE","angel.q.olsen@fakeu.edu"
"5","434172117","Vasquez","Sebastian","GR","3","D1","DEFG","A-","RE","sebastian.b.vasquez@fakeu.edu"
"6","111291724","Hamilton","Matthew","UG","3","SR","DEF1","B","RE","matthew.g.hamilton@fakeu.edu"
"7","558117001","Pierce","Emma","GR","3","D1","DEFG","A","RE","emma.o.pierce@fakeu.edu"
"8","328380243","Cleveland","Angel","GR","3","D1","DEFG","A","RE","angel.o.cleveland@fakeu.edu"
"9","560207202","Stevens","Adam","GR","3","GM","DEFG","B","RE","adam.h.stevens@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42512","200101","DEF","310","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sanders, Julian R.","Lecture","TR","1:40 PM - 3:00 PM","MB2","1004"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","424666144","Mitchell","Gabriella","GR","3","GM","DEFG","A","RE","gabriella.a.mitchell@fakeu.edu"
"2","434172117","Vasquez","Sebastian","GR","3","D1","DEFG","A-","RE","sebastian.b.vasquez@fakeu.edu"
"3","560207202","Stevens","Adam","GR","3","GM","DEFG","A","RE","adam.h.stevens@fakeu.edu"
"4","111291724","Hamilton","Matthew","UG","3","SR","DEF1","A","RE","matthew.g.hamilton@fakeu.edu"
"5","864802580","Roberts","Bella","UG","3","SR","DEF1","B","RE","bella.a.roberts@fakeu.edu"
"6","590729123","Calhoun","Ella","GR","3","D1","DEFG","A-","RE","ella.v.calhoun@fakeu.edu"
"7","928896475","Beck","Juan","GR","3","GM","DEFG","B","RE","juan.i.beck@fakeu.edu"
"8","531230710","Hall","Brandon","GR","3","D1","DEFG","D+","RE","brandon.l.hall@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92997","200101","DEF","334","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wiley, Natalie A.","Lecture","TR","1:40 PM - 3:00 PM","LH5","28"
"","Term Project","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","505750406","Simmons","Evan","GR","4","GM","DEFG","A+","RE","evan.i.simmons@fakeu.edu"
"2","781531727","Crawford","Audrey","GR","4","D1","DEFG","A-","RE","audrey.a.crawford@fakeu.edu"
"3","870763574","Hopkins","Hailey","GR","4","D1","DEFG","A-","RE","hailey.a.hopkins@fakeu.edu"
"4","671942951","Walker","Valerie","GR","4","D1","O118","A+","RE","valerie.h.walker@fakeu.edu"
"5","494064663","Hensley","Anthony","GR","4","D1","DEFG","A+","RE","anthony.n.hensley@fakeu.edu"
"6","573146478","Chambers","Audrey","GR","4","D1","DEFG","B","RE","audrey.j.chambers@fakeu.edu"
"7","194277890","Gould","Jackson","GR","4","GM","DEFG","NS","RE","jackson.a.gould@fakeu.edu"
"8","629072055","Morris","Olivia","GR","4","GM","DEFG","A","RE","olivia.a.morris@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72757","200101","DEF","352","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mcdaniel, Elijah I.","Discussion","W","2:10 PM - 3:00 PM","LH5","16"
"","Laboratory","W","3:10 PM - 9:00 PM","LH5","25"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","190218471","Hernandez","Nathan","GR","3","D1","DEFG","A","RE","nathan.k.hernandez@fakeu.edu"
"2","590729123","Calhoun","Ella","GR","3","D1","DEFG","A","RE","ella.v.calhoun@fakeu.edu"
"3","110353850","Lowe","Aaron","GR","3","D1","DEFG","A-","RE","aaron.r.lowe@fakeu.edu"
"4","349646913","Dunn","Audrey","GR","3","D1","DEFG","A","RE","audrey.a.dunn@fakeu.edu"
"5","704929238","Ortiz","Kylie","GR","3","D1","O189","A","RE","kylie.j.ortiz@fakeu.edu"
"6","587674441","Smith","Adrian","GR","3","D1","DEFG","A","RE","adrian.g.smith@fakeu.edu"
"7","422795127","Holmes","Dominic","GR","3","D1","O189","A-","RE","dominic.e.holmes@fakeu.edu"
"8","691176228","King","Daisy","GR","3","D1","DEFG","A","RE","daisy.j.king@fakeu.edu"
"9","845348829","Anderson","Amelia","GR","3","D2","DEFG","A+","RE","amelia.l.anderson@fakeu.edu"
"10","332570680","Baxter","Damian","GR","3","GM","DEFG","A-","RE","damian.g.baxter@fakeu.edu"
"11","334886268","Duke","Zoe","UG","3","SR","DEF1","A","RE","zoe.p.duke@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77283","200101","DEF","358","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Dalton, Jorge A.","Lecture","TR","1:40 PM - 3:00 PM","MB4","1045"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","157372978","Perez","Addison","GR","3","D1","OT76","A","RE","addison.a.perez@fakeu.edu"
"2","488902019","Mckay","Brandon","GR","3","D1","OT76","A","RE","brandon.a.mckay@fakeu.edu"
"3","264316809","Mason","Christian","GR","3","D2","OT76","A","RE","christian.w.mason@fakeu.edu"
"4","539289827","Reid","Jacob","GR","3","GM","DEFG","A","RE","jacob.n.reid@fakeu.edu"
"5","494201508","Wright","Juan","GR","3","D1","DEFG","A","RE","juan.i.wright@fakeu.edu"
"6","854780523","Lopez","Hunter","GR","3","D1","O118","A","RE","hunter.j.lopez@fakeu.edu"
"7","971520690","Wong","Victoria","GR","3","D1","OT76","A","RE","victoria.m.wong@fakeu.edu"
"8","235603047","Fuller","Jesus","GR","3","D1","OT76","A","RE","jesus.g.fuller@fakeu.edu"
"9","260432836","Cruz","Elijah","GR","3","GM","DEFG","A","RE","elijah.i.cruz@fakeu.edu"
"10","137828194","Woods","Sophia","GR","3","D1","O118","A","RE","sophia.g.woods@fakeu.edu"
"11","258201744","Jackson","Owen","GR","3","D2","OT75","A","RE","owen.w.jackson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28982","200101","DEF","367","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Eva J.","Lecture","MW","10:00 AM - 11:20 AM","MB2","1012"
"","Discussion","MW","11:30 AM - 11:50 AM","MB2","1012"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","318827998","Humphrey","Brayden","GR","4","GM","DEFG","A","RE","brayden.g.humphrey@fakeu.edu"
"2","722498286","Brown","Nathan","GR","4","D1","DEFG","A","RE","nathan.s.brown@fakeu.edu"
"3","505750406","Simmons","Evan","GR","4","GM","DEFG","B+","RE","evan.i.simmons@fakeu.edu"
"4","986333833","French","Alex","GR","4","D1","DEFG","B","RE","alex.x.french@fakeu.edu"
"5","282460557","Galloway","Oliver","GR","4","D1","DEFG","B","RE","oliver.a.galloway@fakeu.edu"
"6","928896475","Beck","Juan","GR","4","GM","DEFG","B+","RE","juan.i.beck@fakeu.edu"
"7","876626791","Johnson","Aiden","GR","4","D1","DEFG","A+","RE","aiden.g.johnson@fakeu.edu"
"8","494064663","Hensley","Anthony","GR","4","D1","DEFG","B","RE","anthony.n.hensley@fakeu.edu"
"9","573146478","Chambers","Audrey","GR","4","D1","DEFG","B-","RE","audrey.j.chambers@fakeu.edu"
"10","772700844","Hardy","Aubrey","GR","4","D2","DEFG","A","RE","aubrey.n.hardy@fakeu.edu"
"11","194277890","Gould","Jackson","GR","4","GM","DEFG","F","RE","jackson.a.gould@fakeu.edu"
"12","257497183","Graves","Emma","GR","4","GM","DEFG","F","RE","emma.j.graves1@fakeu.edu"
"13","734805527","Perez","Miguel","GR","4","D1","OT82","B","RE","miguel.e.perez@fakeu.edu"
"14","832723770","Jones","David","GR","4","D1","DEFG","A-","RE","david.a.jones@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19372","200101","DEF","372","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Gibson, Melanie M.","Lecture","TR","10:00 AM - 11:50 AM","LH4","39"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","986333833","French","Alex","GR","4","D1","DEFG","A-","RE","alex.x.french@fakeu.edu"
"2","599943362","Allen","Kevin","GR","4","D1","DEFG","A+","RE","kevin.j.allen@fakeu.edu"
"3","928896475","Beck","Juan","GR","4","GM","DEFG","A","RE","juan.i.beck@fakeu.edu"
"4","781531727","Crawford","Audrey","GR","4","D1","DEFG","A","RE","audrey.a.crawford@fakeu.edu"
"5","870763574","Hopkins","Hailey","GR","4","D1","DEFG","A","RE","hailey.a.hopkins@fakeu.edu"
"6","636259240","Baker","John","GR","4","D1","DEFG","B+","RE","john.j.baker@fakeu.edu"
"7","511467982","Hernandez","John","GR","4","D1","DEFG","A","RE","john.a.hernandez@fakeu.edu"
"8","129869049","Coffey","Amy","GR","4","D1","DEFG","A","RE","amy.s.coffey@fakeu.edu"
"9","381407335","Watson","Jose","GR","4","GM","DEFG","B+","RE","jose.a.watson@fakeu.edu"
"10","689844251","Fox","Sophia","GR","4","D1","DEFG","B+","RE","sophia.a.fox@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77923","200101","DEF","379","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Stafford, Aaliyah A.","Lecture","MW","3:40 PM - 5:00 PM","MB2","1014"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","344583604","Taylor","John","GR","3","D1","DEFG","A","RE","john.a.taylor@fakeu.edu"
"2","300577915","Black","Mila","GR","3","GM","DEFG","A","RE","mila.s.black@fakeu.edu"
"3","626995356","Jenkins","Julian","GR","3","D1","DEFG","A-","RE","julian.a.jenkins@fakeu.edu"
"4","913629950","Hoffman","Amy","GR","3","D1","DEFG","A","RE","amy.s.hoffman@fakeu.edu"
"5","552376565","Clark","Luke","GR","3","GM","O118","B+","RE","luke.s.clark@fakeu.edu"
"6","502162920","Dotson","Ashley","UG","3","SR","OTH7","A-","RE","ashley.d.dotson@fakeu.edu"
"7","736643641","Reed","Audrey","GR","3","D1","DEFG","A","RE","audrey.s.reed@fakeu.edu"
"8","260432836","Cruz","Elijah","GR","3","GM","DEFG","C-","RE","elijah.i.cruz@fakeu.edu"
"9","896130903","Thompson","Nicholas","GR","3","D1","DEFG","A","RE","nicholas.m.thompson@fakeu.edu"
"10","965364960","Ramirez","Amy","GR","3","D1","DEFG","A-","RE","amy.g.ramirez@fakeu.edu"
"11","808968776","Robertson","Matthew","UG","3","SR","DEF1","A-","RE","matthew.a.robertson@fakeu.edu"
"12","446835287","Adams","Carlos","UG","3","SR","DEF2","C-","RE","carlos.e.adams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43059","200101","DEF","381","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jordan V.","Lecture","TR","12:10 PM - 1:30 PM","MB2","1018"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","688436864","Rodriguez","Julian","GR","4","D1","DEFG","A+","RE","julian.j.rodriguez@fakeu.edu"
"2","344583604","Taylor","John","GR","4","D1","DEFG","B+","RE","john.a.taylor@fakeu.edu"
"3","896130903","Thompson","Nicholas","GR","4","D1","DEFG","A-","RE","nicholas.m.thompson@fakeu.edu"
"4","383886306","Thompson","Aiden","GR","4","D1","DEFG","B+","RE","aiden.h.thompson@fakeu.edu"
"5","387515980","Garcia","Jayden","GR","4","D1","DEFG","A","RE","jayden.h.garcia@fakeu.edu"
"6","971007020","Terrell","Sofia","GR","4","GM","DEFG","A","RE","sofia.l.terrell@fakeu.edu"
"7","671279021","Dixon","Adrian","GR","4","GM","DEFG","A","RE","adrian.n.dixon@fakeu.edu"
"8","381407335","Watson","Jose","GR","4","GM","DEFG","I","RE","jose.a.watson@fakeu.edu"
"9","913629950","Hoffman","Amy","GR","4","D1","DEFG","A","RE","amy.s.hoffman@fakeu.edu"
"10","332570680","Baxter","Damian","GR","4","GM","DEFG","B+","RE","damian.g.baxter@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86435","200101","DEF","387","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lopez, Joseph S.","Lecture","TR","10:30 AM - 11:50 AM","TB3","153"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","455886031","Gray","Alyssa","GR","3","D1","DEFG","A-","RE","alyssa.m.gray@fakeu.edu"
"2","676679643","Aguirre","Evelyn","GR","3","GM","DEFG","A","RE","evelyn.e.aguirre@fakeu.edu"
"3","179263901","Jones","Jose","GR","3","D1","ABCG","I","RE","jose.a.jones@fakeu.edu"
"4","344583604","Taylor","John","GR","3","D1","DEFG","I","RE","john.a.taylor@fakeu.edu"
"5","132213788","Clayton","Daniel","GR","3","GM","DEFG","I","RE","daniel.l.clayton@fakeu.edu"
"6","898696007","Wilson","Zoe","GR","3","GM","ABCG","A-","RE","zoe.k.wilson@fakeu.edu"
"7","300577915","Black","Mila","GR","3","GM","DEFG","I","RE","mila.s.black@fakeu.edu"
"8","798006657","Summers","John","GR","3","D1","ABCG","A","RE","john.d.summers@fakeu.edu"
"9","922194434","Byrd","Alexander","GR","3","D1","ABCG","A","RE","alexander.b.byrd@fakeu.edu"
"10","383468328","Rodriguez","Hailey","GR","3","D1","ABCG","A","RE","hailey.j.rodriguez@fakeu.edu"
"11","237548816","Mcintosh","Naomi","GR","3","GM","ABCG","B+","RE","naomi.c.mcintosh@fakeu.edu"
"12","561402005","Guzman","Alyssa","UG","3","SR","DEF2","A-","RE","alyssa.a.guzman@fakeu.edu"
"13","618848362","Hall","Sophia","GR","3","D1","ABCG","A","RE","sophia.b.hall@fakeu.edu"
"14","162705100","Brown","Emily","GR","3","D1","ABCG","A","RE","emily.m.brown@fakeu.edu"
"15","958635754","Thompson","Jasmine","GR","3","D1","ABCG","A","RE","jasmine.j.thompson@fakeu.edu"
"16","360491292","Walters","Elizabeth","GR","3","D1","ABCG","A-","RE","elizabeth.w.walters@fakeu.edu"
"17","671279021","Dixon","Adrian","GR","3","GM","DEFG","I","RE","adrian.n.dixon@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64029","200101","DEF","390","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moody, Emma F.","Lecture","TR","4:40 PM - 6:00 PM","MB2","1006"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
