""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91397","200410","DEF","300","29","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48826","200410","DEF","300","30","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Kennedy, Aiden J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94769","200410","DEF","300","31","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"73781","200410","DEF","300","32","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davenport, Jackson L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58958","200410","DEF","300","33","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Tyler, Isaac J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13634","200410","DEF","300","34","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Alexander A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47762","200410","DEF","300","35","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mcdaniel, Elijah I.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","659306693","Mitchell","Mateo","UG","3","SR","DEF1","P","RE","mateo.n.mitchell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72337","200410","DEF","300","36","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16789","200410","DEF","300","37","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hodges, Jose I.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94420","200410","DEF","300","38","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Smith, Layla N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42416","200410","DEF","300","39","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76514","200410","DEF","300","40","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55054","200410","DEF","300","41","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70552","200410","DEF","300","42","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88449","200410","DEF","300","43","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Sebastian B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55185","200410","DEF","300","44","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57110","200410","DEF","300","45","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37398","200410","DEF","308","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mason, Daniel M.","Lecture","TR","4:40 PM - 6:00 PM","MB2","1014"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","188999094","Ramos","Sofia","GR","3","GM","DEFG","A-","RE","sofia.a.ramos@fakeu.edu"
"2","847701628","Vaughan","Samantha","GR","3","GM","DEFG","B+","RE","samantha.n.vaughan@fakeu.edu"
"3","837619775","Stewart","Valerie","GR","3","D1","DEFG","B+","RE","valerie.c.stewart@fakeu.edu"
"4","556453736","Garcia","David","UL","3","UL","DEF1","A-","RE","david.d.garcia@fakeu.edu"
"5","927460924","Farmer","Savannah","GR","3","D1","DEFG","A-","RE","savannah.s.farmer@fakeu.edu"
"6","852213361","Duffy","Adrian","GR","3","GM","DEFG","B","RE","adrian.k.duffy@fakeu.edu"
"7","559384223","Hayes","Angel","GR","3","GM","DEFG","B","RE","angel.a.hayes@fakeu.edu"
"8","181284536","Hubbard","Gael","GR","3","D1","DEFG","A","RE","gael.a.hubbard@fakeu.edu"
"9","445760199","Byrd","Joshua","GR","3","D1","DEFG","A","RE","joshua.g.byrd@fakeu.edu"
"10","366353157","Dudley","Harper","GR","3","GM","DEFG","A-","RE","harper.v.dudley@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16434","200410","DEF","314","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sanders, Julian R.","Lecture","TR","1:40 PM - 3:00 PM","TB3","146"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","454987357","Lee","Mateo","GR","3","D1","DEFG","A-","RE","mateo.a.lee1@fakeu.edu"
"2","946777803","Goodman","Jackson","GR","3","GM","DEFG","A","RE","jackson.e.goodman@fakeu.edu"
"3","873546660","Davis","Alejandro","GR","3","D1","DEFG","A","RE","alejandro.g.davis1@fakeu.edu"
"4","320690041","Austin","Matthew","GR","3","D1","DEFG","A-","RE","matthew.l.austin@fakeu.edu"
"5","188999094","Ramos","Sofia","GR","3","GM","DEFG","A","RE","sofia.a.ramos@fakeu.edu"
"6","847701628","Vaughan","Samantha","GR","3","GM","DEFG","A","RE","samantha.n.vaughan@fakeu.edu"
"7","155197432","Pugh","Anthony","GR","3","GM","DEFG","A","RE","anthony.a.pugh@fakeu.edu"
"8","852213361","Duffy","Adrian","GR","3","GM","DEFG","A-","RE","adrian.k.duffy@fakeu.edu"
"9","242766619","Jackson","Avery","GR","3","D1","DEFG","A","RE","avery.j.jackson@fakeu.edu"
"10","986333833","French","Alex","GR","3","D1","DEFG","A","RE","alex.x.french@fakeu.edu"
"11","975730726","Lawrence","Eli","GR","3","D1","DEFG","A","RE","eli.z.lawrence@fakeu.edu"
"12","409886378","Brown","Michael","GR","3","D1","DEFG","A","RE","michael.b.brown@fakeu.edu"
"13","398494793","Sutton","Chloe","GR","3","GM","DEFG","A-","RE","chloe.l.sutton@fakeu.edu"
"14","304897565","Myers","Gabriel","GR","3","D1","DEFG","A","RE","gabriel.k.myers@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50384","200410","DEF","326","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64309","200410","DEF","340","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Tyler, Isaac J.","Lecture","MW","4:10 PM - 6:00 PM","LH1","138"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","262059817","Bowen","Charlotte","GR","4","D1","DEFG","A","RE","charlotte.l.bowen@fakeu.edu"
"2","408671089","Alexander","Aaron","GR","4","D1","DEFG","A+","RE","aaron.v.alexander@fakeu.edu"
"3","104396082","Johnson","Eduardo","GR","4","D1","DEFG","A","RE","eduardo.c.johnson@fakeu.edu"
"4","622060204","Watkins","Sofia","GR","4","D1","DEFG","A","RE","sofia.j.watkins@fakeu.edu"
"5","724822695","Mann","Emma","GR","4","D1","DEFG","A","RE","emma.o.mann@fakeu.edu"
"6","444242648","Pratt","Mateo","ND","4","ND","O253","B","RE","mateo.m.pratt@fakeu.edu"
"7","900015370","Meyers","Jesus","GR","4","D1","DEFG","A","RE","jesus.j.meyers@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14671","200410","DEF","353","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79222","200410","DEF","356","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Dalton, Jorge A.","Lecture","MW","10:00 AM - 11:50 AM","MB4","1045"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","695847828","Carr","Jorge","GR","4","D1","OT76","A-","RE","jorge.m.carr@fakeu.edu"
"2","660629741","Armstrong","Santiago","GR","4","GM","DEFG","A-","RE","santiago.j.armstrong@fakeu.edu"
"3","197517395","Alexander","Faith","GR","4","GM","DEFG","B","RE","faith.h.alexander@fakeu.edu"
"4","375799164","Anderson","Wyatt","GR","4","GM","DEFG","A-","RE","wyatt.f.anderson@fakeu.edu"
"5","854020785","Davis","Charlotte","GR","4","D1","OT76","A-","RE","charlotte.n.davis@fakeu.edu"
"6","786902734","Carter","Kevin","UG","4","SR","DEF2","B+","RE","kevin.j.carter@fakeu.edu"
"7","965137610","Gilliam","Emma","GR","4","D1","DEFG","A-","RE","emma.i.gilliam@fakeu.edu"
"8","172149968","Everett","Ava","GR","4","GM","DEFG","B-","RE","ava.l.everett@fakeu.edu"
"9","397248690","Moore","Jack","GR","4","D1","DEFG","B","RE","jack.a.moore@fakeu.edu"
"10","381582202","Payne","Luke","GR","4","GM","DEFG","B","RE","luke.k.payne@fakeu.edu"
"11","727035147","Washington","Daniel","GR","4","D1","DEFG","A-","RE","daniel.x.washington@fakeu.edu"
"12","345568472","Jones","Jackson","GR","4","D1","DEFG","A","RE","jackson.n.jones@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45537","200410","DEF","367","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Gibson, Melanie M.","Discussion","F","11:00 AM - 11:50 AM","LH1","26"
"","Lecture","TR","3:10 PM - 4:30 PM","TB2","116"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","188999094","Ramos","Sofia","GR","4","GM","DEFG","A","RE","sofia.a.ramos@fakeu.edu"
"2","789227287","White","Aubrey","GR","4","GM","DEFG","A","RE","aubrey.j.white@fakeu.edu"
"3","155197432","Pugh","Anthony","GR","4","GM","DEFG","B+","RE","anthony.a.pugh@fakeu.edu"
"4","324722424","Barnett","Christian","GR","4","D1","OT82","A","RE","christian.a.barnett@fakeu.edu"
"5","852213361","Duffy","Adrian","GR","4","GM","DEFG","B+","RE","adrian.k.duffy@fakeu.edu"
"6","259437784","Harris","Isaac","GR","4","D1","DEFG","A","RE","isaac.a.harris@fakeu.edu"
"7","509300253","Henry","Jackson","GR","4","D1","DEFG","A","RE","jackson.a.henry@fakeu.edu"
"8","876573391","Howe","Jacob","GR","4","GM","DEFG","A-","RE","jacob.i.howe@fakeu.edu"
"9","331297742","Strickland","Daisy","GR","4","D1","OT82","A","RE","daisy.n.strickland@fakeu.edu"
"10","660629741","Armstrong","Santiago","GR","4","GM","DEFG","B+","RE","santiago.j.armstrong@fakeu.edu"
"11","375799164","Anderson","Wyatt","GR","4","GM","DEFG","B","RE","wyatt.f.anderson@fakeu.edu"
"12","666809945","Carter","Amelia","GR","4","GM","DEFG","B+","RE","amelia.a.carter@fakeu.edu"
"13","538903057","Williams","James","GR","4","D1","OT82","A","RE","james.e.williams@fakeu.edu"
"14","659810194","Harper","Dylan","GR","4","D1","OT82","A-","RE","dylan.j.harper@fakeu.edu"
"15","847701628","Vaughan","Samantha","GR","4","GM","DEFG","B+","RE","samantha.n.vaughan@fakeu.edu"
"16","719037383","Mitchell","Kylie","GR","4","D1","DEFG","A","RE","kylie.l.mitchell@fakeu.edu"
"17","660686495","Griffin","Angelina","GR","4","D1","OT82","A","RE","angelina.j.griffin@fakeu.edu"
"18","965137610","Gilliam","Emma","GR","4","D1","DEFG","A","RE","emma.i.gilliam@fakeu.edu"
"19","635750107","Martin","Michael","GR","4","D1","ABCG","A","RE","michael.a.martin@fakeu.edu"
"20","335119752","Avila","Emily","GR","4","D1","DEFG","A","RE","emily.g.avila@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56539","200410","DEF","372","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Alexander A.","Lecture","MW","2:10 PM - 4:00 PM","MB2","1012"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","789227287","White","Aubrey","GR","4","GM","DEFG","A","RE","aubrey.j.white@fakeu.edu"
"2","790593933","Hughes","Jordan","GR","4","D1","DEFG","A","RE","jordan.l.hughes@fakeu.edu"
"3","259437784","Harris","Isaac","GR","4","D1","DEFG","A","RE","isaac.a.harris@fakeu.edu"
"4","242766619","Jackson","Avery","GR","4","D1","DEFG","A","RE","avery.j.jackson@fakeu.edu"
"5","876573391","Howe","Jacob","GR","4","GM","DEFG","B+","RE","jacob.i.howe@fakeu.edu"
"6","380236797","Thomas","Emily","GR","4","D1","DEFG","A","RE","emily.m.thomas1@fakeu.edu"
"7","727035147","Washington","Daniel","GR","4","D1","DEFG","A-","RE","daniel.x.washington@fakeu.edu"
"8","719037383","Mitchell","Kylie","GR","4","D1","DEFG","A","RE","kylie.l.mitchell@fakeu.edu"
"9","622060204","Watkins","Sofia","GR","4","D1","DEFG","A-","RE","sofia.j.watkins@fakeu.edu"
"10","724822695","Mann","Emma","GR","4","D1","DEFG","A-","RE","emma.o.mann@fakeu.edu"
"11","188999094","Ramos","Sofia","GR","4","GM","DEFG","A-","RE","sofia.a.ramos@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80453","200410","DEF","377","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Terry, Sophie L.","Lecture","TR","9:00 AM - 10:20 AM","LH5","25"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","259437784","Harris","Isaac","GR","3","D1","DEFG","A","RE","isaac.a.harris@fakeu.edu"
"2","262059817","Bowen","Charlotte","GR","3","D1","DEFG","B+","RE","charlotte.l.bowen@fakeu.edu"
"3","789227287","White","Aubrey","GR","3","GM","DEFG","A+","RE","aubrey.j.white@fakeu.edu"
"4","719037383","Mitchell","Kylie","GR","3","D1","DEFG","A","RE","kylie.l.mitchell@fakeu.edu"
"5","492509711","Thompson","Giovanni","GR","3","D1","DEFG","A","RE","giovanni.a.thompson@fakeu.edu"
"6","233955892","Alexander","Valentina","GR","3","D1","DEFG","A","RE","valentina.z.alexander@fakeu.edu"
"7","559384223","Hayes","Angel","GR","3","GM","DEFG","A","RE","angel.a.hayes@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95526","200410","DEF","379","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davenport, Jackson L.","Lecture","TR","12:10 PM - 1:30 PM","MB2","1004"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","778741411","Allen","Faith","GR","3","GM","DEFG","A","RE","faith.m.allen@fakeu.edu"
"2","372784266","Fuller","Kevin","GR","3","D1","DEFG","B+","RE","kevin.c.fuller@fakeu.edu"
"3","509300253","Henry","Jackson","GR","3","D1","DEFG","A-","RE","jackson.a.henry@fakeu.edu"
"4","530154721","Camacho","Eva","GR","3","GM","DEFG","A","RE","eva.i.camacho@fakeu.edu"
"5","953334368","Doyle","Mason","GR","3","GM","DEFG","A-","RE","mason.j.doyle@fakeu.edu"
"6","782259159","Wall","Julian","GR","3","D1","DEFG","B+","RE","julian.a.wall@fakeu.edu"
"7","381582202","Payne","Luke","GR","3","GM","DEFG","A","RE","luke.k.payne@fakeu.edu"
"8","361312452","Butler","Mia","GR","3","GM","DEFG","A-","RE","mia.v.butler@fakeu.edu"
"9","492509711","Thompson","Giovanni","GR","3","D1","DEFG","A","RE","giovanni.a.thompson@fakeu.edu"
"10","756976047","Burt","Owen","GR","3","D1","DEFG","B+","RE","owen.c.burt@fakeu.edu"
"11","172149968","Everett","Ava","GR","3","GM","DEFG","B+","RE","ava.l.everett@fakeu.edu"
"12","342063097","Rosario","Brooklyn","UG","3","SR","DEF1","A-","RE","brooklyn.d.rosario@fakeu.edu"
"13","397248690","Moore","Jack","GR","3","D1","DEFG","A-","RE","jack.a.moore@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81742","200410","DEF","391","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Stafford, Aaliyah A.","Lecture","TR","10:30 AM - 11:20 AM","MB2","1006"
"","Discussion","TR","11:30 AM - 11:50 AM","MB2","1006"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","778741411","Allen","Faith","GR","3","GM","DEFG","A","RE","faith.m.allen@fakeu.edu"
"2","530154721","Camacho","Eva","GR","3","GM","DEFG","A","RE","eva.i.camacho@fakeu.edu"
"3","782259159","Wall","Julian","GR","3","D1","DEFG","A-","RE","julian.a.wall@fakeu.edu"
"4","953334368","Doyle","Mason","GR","3","GM","DEFG","A","RE","mason.j.doyle@fakeu.edu"
"5","756976047","Burt","Owen","GR","3","D1","DEFG","A-","RE","owen.c.burt@fakeu.edu"
"6","172149968","Everett","Ava","GR","3","GM","DEFG","A-","RE","ava.l.everett@fakeu.edu"
"7","675902722","Miranda","Austin","GR","3","D1","ABCG","A","RE","austin.j.miranda@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87187","200410","DEF","392","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11869","200410","DEF","416","1","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Alexander A.","Seminar","F","12:10 PM - 1:00 PM","TB2","112"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","454987357","Lee","Mateo","GR","1","D1","DEFG","S","RE","mateo.a.lee1@fakeu.edu"
"2","864802580","Roberts","Bella","GR","1","D1","DEFG","S","RE","bella.a.roberts@fakeu.edu"
"3","946777803","Goodman","Jackson","GR","1","GM","DEFG","S","RE","jackson.e.goodman@fakeu.edu"
"4","873546660","Davis","Alejandro","GR","1","D1","DEFG","S","RE","alejandro.g.davis1@fakeu.edu"
"5","847701628","Vaughan","Samantha","GR","1","GM","DEFG","S","RE","samantha.n.vaughan@fakeu.edu"
"6","188999094","Ramos","Sofia","GR","1","GM","DEFG","S","RE","sofia.a.ramos@fakeu.edu"
"7","270492932","Johnson","Victoria","GR","1","GM","DEFG","S","RE","victoria.m.johnson1@fakeu.edu"
"8","155197432","Pugh","Anthony","GR","1","GM","DEFG","NS","RE","anthony.a.pugh@fakeu.edu"
"9","927460924","Farmer","Savannah","GR","1","D1","DEFG","S","RE","savannah.s.farmer@fakeu.edu"
"10","320690041","Austin","Matthew","GR","1","D1","DEFG","S","RE","matthew.l.austin@fakeu.edu"
"11","372784266","Fuller","Kevin","GR","1","D1","DEFG","S","RE","kevin.c.fuller@fakeu.edu"
"12","509300253","Henry","Jackson","GR","1","D1","DEFG","S","RE","jackson.a.henry@fakeu.edu"
"13","695847828","Carr","Jorge","GR","1","D1","OT76","S","RE","jorge.m.carr@fakeu.edu"
"14","979900401","Summers","Caleb","GR","1","D1","DEFG","S","RE","caleb.j.summers@fakeu.edu"
"15","852213361","Duffy","Adrian","GR","1","GM","DEFG","S","RE","adrian.k.duffy@fakeu.edu"
"16","455886031","Gray","Alyssa","GR","1","D2","DEFG","S","RE","alyssa.m.gray@fakeu.edu"
"17","986333833","French","Alex","GR","1","D1","DEFG","S","RE","alex.x.french@fakeu.edu"
"18","277968497","Clark","Camila","GR","1","GM","DEFG","S","RE","camila.s.clark@fakeu.edu"
"19","660629741","Armstrong","Santiago","GR","1","GM","DEFG","S","RE","santiago.j.armstrong@fakeu.edu"
"20","854020785","Davis","Charlotte","GR","1","D1","OT76","S","RE","charlotte.n.davis@fakeu.edu"
"21","381407335","Watson","Jose","GR","1","D2","DEFG","S","RE","jose.a.watson@fakeu.edu"
"22","975730726","Lawrence","Eli","GR","1","D1","DEFG","S","RE","eli.z.lawrence@fakeu.edu"
"23","808968776","Robertson","Matthew","GR","1","D1","DEFG","S","RE","matthew.a.robertson@fakeu.edu"
"24","789227287","White","Aubrey","GR","1","GM","DEFG","S","RE","aubrey.j.white@fakeu.edu"
"25","559384223","Hayes","Angel","GR","1","GM","DEFG","S","RE","angel.a.hayes@fakeu.edu"
"26","581523040","Harvey","Jackson","GR","1","D2","DEFG","S","RE","jackson.d.harvey@fakeu.edu"
"27","953334368","Doyle","Mason","GR","1","GM","DEFG","S","RE","mason.j.doyle@fakeu.edu"
"28","790593933","Hughes","Jordan","GR","1","D1","DEFG","S","RE","jordan.l.hughes@fakeu.edu"
"29","666809945","Carter","Amelia","GR","1","GM","DEFG","S","RE","amelia.a.carter@fakeu.edu"
"30","366353157","Dudley","Harper","GR","1","GM","DEFG","S","RE","harper.v.dudley@fakeu.edu"
"31","375125695","Williams","Destiny","GR","1","D2","DEFG","S","RE","destiny.h.williams@fakeu.edu"
"32","625630436","Wise","Bryan","GR","1","D1","DEFG","S","RE","bryan.d.wise@fakeu.edu"
"33","360376656","Nelson","Michael","GR","1","D1","DEFG","S","RE","michael.c.nelson@fakeu.edu"
"34","149824102","Graham","Dominic","GR","1","D1","DEFG","S","RE","dominic.w.graham@fakeu.edu"
"35","956571038","Thompson","Ian","GR","1","D1","DEFG","S","RE","ian.l.thompson@fakeu.edu"
"36","633094166","Pittman","Gabriel","GR","1","D2","DEFG","S","RE","gabriel.x.pittman@fakeu.edu"
"37","380236797","Thomas","Emily","GR","1","D1","DEFG","S","RE","emily.m.thomas1@fakeu.edu"
"38","836785989","Johnson","Alexander","GR","1","D1","DEFG","S","RE","alexander.o.johnson@fakeu.edu"
"39","693521907","Morris","Brooklyn","GR","1","D2","DEFG","S","RE","brooklyn.e.morris@fakeu.edu"
"40","782259159","Wall","Julian","GR","1","D1","DEFG","S","RE","julian.a.wall@fakeu.edu"
"41","173549116","Matthews","Sofia","GR","1","D1","DEFG","S","RE","sofia.t.matthews@fakeu.edu"
"42","335119752","Avila","Emily","GR","1","D1","DEFG","S","RE","emily.g.avila@fakeu.edu"
"43","535779550","Daniels","Ivan","GR","1","D2","DEFG","S","RE","ivan.g.daniels@fakeu.edu"
"44","147351336","Hall","Grace","GR","1","D2","DEFG","S","RE","grace.v.hall@fakeu.edu"
"45","260432836","Cruz","Elijah","GR","1","D1","DEFG","S","RE","elijah.i.cruz@fakeu.edu"
"46","547301346","Myers","Xavier","GR","1","GM","DEFG","NS","RE","xavier.s.myers@fakeu.edu"
"47","837619775","Stewart","Valerie","GR","1","D1","DEFG","S","RE","valerie.c.stewart@fakeu.edu"
"48","992812218","Myers","Matthew","GR","1","D1","DEFG","S","RE","matthew.i.myers@fakeu.edu"
"49","876573391","Howe","Jacob","GR","1","GM","DEFG","S","RE","jacob.i.howe@fakeu.edu"
"50","901109308","Jackson","Angel","GR","1","D2","DEFG","S","RE","angel.j.jackson@fakeu.edu"
"51","209112020","Gordon","Mia","GR","1","D1","DEFG","S","RE","mia.r.gordon@fakeu.edu"
"52","688436864","Rodriguez","Julian","GR","1","D2","DEFG","S","RE","julian.j.rodriguez@fakeu.edu"
"53","300577915","Black","Mila","GR","1","D1","DEFG","S","RE","mila.s.black@fakeu.edu"
"54","327890837","Savage","Andrea","GR","1","D1","DEFG","S","RE","andrea.g.savage@fakeu.edu"
"55","312599346","Duke","Angelina","GR","1","D2","DEFG","S","RE","angelina.r.duke@fakeu.edu"
"56","697099149","Davis","Melissa","GR","1","D1","DEFG","S","RE","melissa.j.davis@fakeu.edu"
"57","209777592","Jackson","Daniel","GR","1","D1","DEFG","S","RE","daniel.x.jackson@fakeu.edu"
"58","424666144","Mitchell","Gabriella","GR","1","D1","DEFG","S","RE","gabriella.a.mitchell@fakeu.edu"
