"16","393815218","Nelson","Delilah","GR","1","D1","DEFG","S","RE","delilah.a.nelson@fakeu.edu"
"17","810910871","Daniel","Ava","GR","1","D1","DEFG","S","RE","ava.a.daniel@fakeu.edu"
"18","562006964","Rhodes","Ethan","GR","1","GM","DEFG","S","RE","ethan.w.rhodes@fakeu.edu"
"19","220115023","Mullen","Sofia","GR","1","GM","DEFG","S","RE","sofia.l.mullen@fakeu.edu"
"20","659233076","Duncan","Arianna","GR","1","D1","DEFG","S","RE","arianna.w.duncan@fakeu.edu"
"21","113836325","Potter","Jack","GR","1","D1","DEFG","S","RE","jack.n.potter@fakeu.edu"
"22","831470022","Thompson","Ivan","GR","1","GM","DEFG","S","RE","ivan.g.thompson@fakeu.edu"
"23","559266501","Richardson","Alex","GR","1","GM","DEFG","S","RE","alex.s.richardson@fakeu.edu"
"24","669581313","Velazquez","Hailey","GR","1","D2","DEFG","S","RE","hailey.l.velazquez@fakeu.edu"
"25","440844573","Allen","Alexander","GR","1","D1","DEFG","S","RE","alexander.j.allen1@fakeu.edu"
"26","673487633","Banks","Arianna","GR","1","D1","DEFG","S","RE","arianna.l.banks@fakeu.edu"
"27","774692177","Morales","Levi","GR","1","D1","DEFG","S","RE","levi.o.morales@fakeu.edu"
"28","214645195","Shepherd","Andrea","GR","1","D1","DEFG","S","RE","andrea.a.shepherd@fakeu.edu"
"29","397248690","Moore","Jack","GR","1","D1","DEFG","S","RE","jack.a.moore@fakeu.edu"
"30","495300103","Zimmerman","Samantha","GR","1","D1","DEFG","S","RE","samantha.m.zimmerman@fakeu.edu"
"31","869062337","Franklin","James","GR","1","D1","DEFG","S","RE","james.e.franklin@fakeu.edu"
"32","865778587","Gibson","Carlos","GR","1","GM","DEFG","S","RE","carlos.a.gibson@fakeu.edu"
"33","786442010","Black","Samantha","GR","1","D1","DEFG","S","RE","samantha.m.black@fakeu.edu"
"34","209691473","Sanchez","Addison","GR","1","D1","DEFG","S","RE","addison.s.sanchez@fakeu.edu"
"35","372784266","Fuller","Kevin","GR","1","D2","DEFG","S","RE","kevin.c.fuller@fakeu.edu"
"36","572483790","Turner","Natalie","GR","1","D2","DEFG","S","RE","natalie.d.turner@fakeu.edu"
"37","233678481","Dean","Michael","GR","1","D2","DEFG","S","RE","michael.c.dean@fakeu.edu"
"38","509300253","Henry","Jackson","GR","1","D2","DEFG","S","RE","jackson.a.henry@fakeu.edu"
"39","965005725","Ramirez","Genesis","GR","1","GM","DEFG","S","RE","genesis.g.ramirez@fakeu.edu"
"40","924431215","Williams","Ethan","GR","1","D1","DEFG","S","RE","ethan.m.williams@fakeu.edu"
"41","939437419","Clayton","Alexander","GR","1","GM","DEFG","S","RE","alexander.s.clayton@fakeu.edu"
"42","177405346","Perkins","Charlotte","GR","1","GM","DEFG","S","RE","charlotte.l.perkins@fakeu.edu"
"43","342262167","Graves","Angelina","GR","1","D2","DEFG","S","RE","angelina.z.graves@fakeu.edu"
"44","736849583","Martin","Gabriel","GR","1","D1","DEFG","S","RE","gabriel.c.martin@fakeu.edu"
"45","445760199","Byrd","Joshua","GR","1","D2","DEFG","S","RE","joshua.g.byrd@fakeu.edu"
"46","132470253","Jones","Amelia","GR","1","D2","DEFG","S","RE","amelia.a.jones@fakeu.edu"
"47","979900401","Summers","Caleb","GR","1","D2","DEFG","S","RE","caleb.j.summers@fakeu.edu"
"48","564825643","Jackson","James","GR","1","D1","DEFG","S","RE","james.d.jackson@fakeu.edu"
"49","171387917","Brown","Faith","GR","1","D1","DEFG","S","RE","faith.s.brown@fakeu.edu"
"50","699318264","Warren","Mateo","GR","1","D1","DEFG","S","RE","mateo.a.warren@fakeu.edu"
"51","213539698","Waters","Destiny","GR","1","GM","DEFG","S","RE","destiny.v.waters@fakeu.edu"
"52","826790161","Henderson","Sophia","GR","1","GM","DEFG","S","RE","sophia.s.henderson@fakeu.edu"
"53","228455894","Fowler","David","GR","1","D1","DEFG","S","RE","david.l.fowler@fakeu.edu"
"54","789227287","White","Aubrey","GR","1","D1","DEFG","S","RE","aubrey.j.white@fakeu.edu"
"55","515271493","Williams","Julian","ND","1","ND","O253","P","RE","julian.m.williams@fakeu.edu"
"56","185886815","Scott","Jackson","GR","1","D1","DEFG","S","RE","jackson.r.scott@fakeu.edu"
"57","190218471","Hernandez","Nathan","GR","1","D2","DEFG","S","RE","nathan.k.hernandez@fakeu.edu"
"58","686064297","Jarvis","Thomas","GR","1","GM","DEFG","S","RE","thomas.n.jarvis@fakeu.edu"
"59","232984442","Gallagher","Evelyn","GR","1","D1","DEFG","S","RE","evelyn.n.gallagher@fakeu.edu"
"60","414331740","Smith","Samantha","GR","1","D1","DEFG","S","RE","samantha.b.smith1@fakeu.edu"
"61","290603499","Jackson","Julian","GR","1","D2","DEFG","S","RE","julian.j.jackson@fakeu.edu"
"62","774928732","Kirkland","Audrey","GR","1","D1","DEFG","S","RE","audrey.m.kirkland@fakeu.edu"
"63","428388968","Baker","Kaylee","GR","1","D1","DEFG","S","RE","kaylee.n.baker@fakeu.edu"
"64","217751202","Parks","Emma","GR","1","D2","DEFG","S","RE","emma.l.parks@fakeu.edu"
"65","859509698","Mclaughlin","Aubrey","GR","1","D1","DEFG","S","RE","aubrey.j.mclaughlin@fakeu.edu"
"66","443334894","Jones","Angel","GR","1","D1","DEFG","S","RE","angel.d.jones@fakeu.edu"
"67","397985633","Hall","Claire","GR","1","D1","DEFG","S","RE","claire.m.hall@fakeu.edu"
"68","388896887","Hall","Emily","GR","1","D1","DEFG","S","RE","emily.a.hall@fakeu.edu"
"69","492509711","Thompson","Giovanni","GR","1","D2","DEFG","S","RE","giovanni.a.thompson@fakeu.edu"
"70","473027167","Scott","Zoe","GR","1","D1","DEFG","S","RE","zoe.e.scott@fakeu.edu"
"71","113764548","Peterson","Isaac","ND","1","ND","O253","P","RE","isaac.m.peterson@fakeu.edu"
"72","584827271","Schultz","Eli","GR","1","D1","DEFG","S","RE","eli.a.schultz@fakeu.edu"
"73","701034269","Coleman","Owen","GR","1","D1","DEFG","S","RE","owen.n.coleman@fakeu.edu"
"74","574224537","Moody","Nathan","GR","1","D1","DEFG","S","RE","nathan.i.moody@fakeu.edu"
"75","408498698","Dunn","Ava","GR","1","D1","DEFG","S","RE","ava.v.dunn@fakeu.edu"
"76","388333613","Moore","Ayden","GR","1","D1","DEFG","S","RE","ayden.j.moore@fakeu.edu"
"77","485565887","Nash","Adrian","GR","1","D1","DEFG","S","RE","adrian.i.nash@fakeu.edu"
"78","927460924","Farmer","Savannah","GR","1","D2","DEFG","S","RE","savannah.s.farmer@fakeu.edu"
"79","320277753","Baker","Kevin","GR","1","D1","DEFG","S","RE","kevin.i.baker@fakeu.edu"
"80","697099149","Davis","Melissa","GR","1","D2","DEFG","S","RE","melissa.j.davis@fakeu.edu"
"81","885328120","Ortiz","Jayden","GR","1","D2","DEFG","S","RE","jayden.m.ortiz@fakeu.edu"
"82","826729706","Olson","Jasmine","GR","1","D1","DEFG","S","RE","jasmine.l.olson@fakeu.edu"
"83","628736270","Taylor","Jayden","GR","1","D1","DEFG","S","RE","jayden.e.taylor@fakeu.edu"
"84","876573391","Howe","Jacob","GR","1","D2","DEFG","S","RE","jacob.i.howe@fakeu.edu"
"85","431445612","Williams","Steven","GR","1","D1","DEFG","S","RE","steven.j.williams@fakeu.edu"
"86","129431184","Morgan","Samantha","GR","1","D1","DEFG","S","RE","samantha.k.morgan@fakeu.edu"
"87","470645140","Stone","Elijah","GR","1","D1","DEFG","S","RE","elijah.j.stone@fakeu.edu"
"88","703391604","Davis","Jesus","GR","1","D1","DEFG","S","RE","jesus.g.davis@fakeu.edu"
"89","380157742","Scott","Miguel","GR","1","D2","DEFG","S","RE","miguel.a.scott@fakeu.edu"
"90","785514769","Davidson","Noah","GR","1","D1","DEFG","S","RE","noah.m.davidson@fakeu.edu"
"91","782259159","Wall","Julian","GR","1","D1","DEFG","S","RE","julian.a.wall@fakeu.edu"
"92","910313734","Campbell","Brooklyn","GR","1","GM","DEFG","S","RE","brooklyn.l.campbell@fakeu.edu"
"93","950876528","Maddox","Josiah","GR","1","D1","DEFG","S","RE","josiah.j.maddox@fakeu.edu"
"94","259437784","Harris","Isaac","GR","1","D2","DEFG","S","RE","isaac.a.harris@fakeu.edu"
"95","888854287","Moon","Isabella","GR","1","D1","DEFG","S","RE","isabella.n.moon@fakeu.edu"
"96","965137610","Gilliam","Emma","GR","1","D2","DEFG","S","RE","emma.i.gilliam@fakeu.edu"
"97","389781191","Frazier","Alexandra","GR","1","D1","DEFG","S","RE","alexandra.c.frazier@fakeu.edu"
"98","616467710","Nguyen","Mason","GR","1","D1","DEFG","S","RE","mason.j.nguyen@fakeu.edu"
"99","380236797","Thomas","Emily","GR","1","D2","DEFG","S","RE","emily.m.thomas1@fakeu.edu"
"100","320690041","Austin","Matthew","GR","1","D1","DEFG","S","RE","matthew.l.austin@fakeu.edu"
"101","286401241","Dean","Arianna","GR","1","D1","DEFG","S","RE","arianna.a.dean@fakeu.edu"
"102","511044637","Long","Samantha","GR","1","D1","DEFG","S","RE","samantha.a.long@fakeu.edu"
"103","137598966","Howard","Ava","GR","1","D2","DEFG","S","RE","ava.k.howard@fakeu.edu"
"104","142571213","Miller","Vincent","GR","1","GM","DEFG","S","RE","vincent.v.miller@fakeu.edu"
"105","790593933","Hughes","Jordan","GR","1","D2","DEFG","S","RE","jordan.l.hughes@fakeu.edu"
"106","695847828","Carr","Jorge","GR","1","D2","OT76","S","RE","jorge.m.carr@fakeu.edu"
"107","360376656","Nelson","Michael","GR","1","D2","DEFG","S","RE","michael.c.nelson@fakeu.edu"
"108","373807101","Palmer","Nicholas","GR","1","D1","DEFG","S","RE","nicholas.a.palmer@fakeu.edu"
"109","837619775","Stewart","Valerie","GR","1","D1","DEFG","S","RE","valerie.c.stewart@fakeu.edu"
"110","726899807","Levy","Alyssa","GR","1","D1","DEFG","S","RE","alyssa.j.levy@fakeu.edu"
"111","542558153","Haney","Emma","GR","1","D2","DEFG","S","RE","emma.c.haney@fakeu.edu"
"112","223677511","Gray","Christopher","GR","1","D1","OT78","S","RE","christopher.j.gray@fakeu.edu"
"113","939625282","Peterson","Jessica","GR","1","D1","DEFG","S","RE","jessica.a.peterson@fakeu.edu"
"114","622060204","Watkins","Sofia","GR","1","D2","DEFG","S","RE","sofia.j.watkins@fakeu.edu"
"115","690013604","Ramos","Eli","GR","1","D1","DEFG","S","RE","eli.b.ramos@fakeu.edu"
"116","104396082","Johnson","Eduardo","GR","1","D2","DEFG","S","RE","eduardo.c.johnson@fakeu.edu"
"117","209112020","Gordon","Mia","GR","1","D2","DEFG","S","RE","mia.r.gordon@fakeu.edu"
"118","408671089","Alexander","Aaron","GR","1","D1","DEFG","S","RE","aaron.v.alexander@fakeu.edu"
"119","262059817","Bowen","Charlotte","GR","1","D1","DEFG","S","RE","charlotte.l.bowen@fakeu.edu"
"120","621761275","Nelson","Nevaeh","GR","1","D1","DEFG","S","RE","nevaeh.j.nelson@fakeu.edu"
"121","455041364","Lee","Ethan","GR","1","D1","DEFG","S","RE","ethan.o.lee@fakeu.edu"
"122","458936093","Miller","Sophia","GR","1","D2","DEFG","S","RE","sophia.m.miller@fakeu.edu"
"123","727035147","Washington","Daniel","GR","1","D2","DEFG","S","RE","daniel.x.washington@fakeu.edu"
"124","915328602","Morgan","Julian","GR","1","D1","DEFG","S","RE","julian.c.morgan@fakeu.edu"
"125","165842041","Jennings","Emily","GR","1","D1","DEFG","S","RE","emily.r.jennings@fakeu.edu"
"126","409886378","Brown","Michael","GR","1","D2","DEFG","S","RE","michael.b.brown@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32705","200710","DEF","417","1","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Gibson, Melanie M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","397985633","Hall","Claire","GR","1","D1","DEFG","S","RE","claire.m.hall@fakeu.edu"
"2","389781191","Frazier","Alexandra","GR","1","D1","DEFG","S","RE","alexandra.c.frazier@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92914","200710","DEF","417","2","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Stafford, Aaliyah A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","488889413","Gill","Julian","GR","1","D2","DEFG","S","RE","julian.a.gill@fakeu.edu"
"2","659233076","Duncan","Arianna","GR","1","D1","DEFG","S","RE","arianna.w.duncan@fakeu.edu"
"3","323785383","Johnson","Isaac","GR","1","D1","DEFG","S","RE","isaac.d.johnson@fakeu.edu"
"4","910313734","Campbell","Brooklyn","GR","1","GM","DEFG","S","RE","brooklyn.l.campbell@fakeu.edu"
"5","350879933","Price","Sofia","GR","1","GM","DEFG","S","RE","sofia.b.price@fakeu.edu"
"6","554679537","Rhodes","Ava","GR","1","D1","DEFG","S","RE","ava.c.rhodes@fakeu.edu"
"7","100280301","Graham","Jocelyn","GR","1","D1","DEFG","S","RE","jocelyn.n.graham@fakeu.edu"
"8","562006964","Rhodes","Ethan","GR","1","GM","DEFG","S","RE","ethan.w.rhodes@fakeu.edu"
"9","983889552","Shaw","Aaron","GR","1","D1","DEFG","S","RE","aaron.y.shaw@fakeu.edu"
"10","939437419","Clayton","Alexander","GR","1","GM","DEFG","S","RE","alexander.s.clayton@fakeu.edu"
"11","831470022","Thompson","Ivan","GR","1","GM","DEFG","S","RE","ivan.g.thompson@fakeu.edu"
"12","113764548","Peterson","Isaac","ND","1","ND","O253","P","RE","isaac.m.peterson@fakeu.edu"
"13","213539698","Waters","Destiny","GR","1","GM","DEFG","S","RE","destiny.v.waters@fakeu.edu"
"14","559266501","Richardson","Alex","GR","1","GM","DEFG","S","RE","alex.s.richardson@fakeu.edu"
"15","810910871","Daniel","Ava","GR","1","D1","DEFG","S","RE","ava.a.daniel@fakeu.edu"
"16","198721503","Johnson","William","GR","1","GM","DEFG","S","RE","william.k.johnson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95123","200710","DEF","417","3","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Goodwin, David A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","939625282","Peterson","Jessica","GR","1","D1","DEFG","S","RE","jessica.a.peterson@fakeu.edu"
"2","915328602","Morgan","Julian","GR","1","D1","DEFG","S","RE","julian.c.morgan@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17513","200710","DEF","417","4","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Walker, Violet A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45863","200710","DEF","417","5","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mason, Daniel M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","320690041","Austin","Matthew","GR","1","D1","DEFG","S","RE","matthew.l.austin@fakeu.edu"
"2","789227287","White","Aubrey","GR","1","D1","DEFG","S","RE","aubrey.j.white@fakeu.edu"
"3","372784266","Fuller","Kevin","GR","1","D2","DEFG","S","RE","kevin.c.fuller@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29159","200710","DEF","417","6","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moody, Emma F.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","186213015","Anderson","Christopher","GR","1","D1","DEFG","S","RE","christopher.g.anderson@fakeu.edu"
"2","397248690","Moore","Jack","GR","1","D1","DEFG","S","RE","jack.a.moore@fakeu.edu"
"3","726899807","Levy","Alyssa","GR","1","D1","DEFG","S","RE","alyssa.j.levy@fakeu.edu"
"4","758274204","Burris","Samuel","GR","1","D1","DEFG","S","RE","samuel.j.burris@fakeu.edu"
"5","686064297","Jarvis","Thomas","GR","1","GM","DEFG","S","RE","thomas.n.jarvis@fakeu.edu"
"6","414331740","Smith","Samantha","GR","1","D1","DEFG","S","RE","samantha.b.smith1@fakeu.edu"
"7","217751202","Parks","Emma","GR","1","D2","DEFG","S","RE","emma.l.parks@fakeu.edu"
"8","542558153","Haney","Emma","GR","1","D2","DEFG","S","RE","emma.c.haney@fakeu.edu"
"9","492509711","Thompson","Giovanni","GR","1","D2","DEFG","S","RE","giovanni.a.thompson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33212","200710","DEF","417","7","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Austin A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58909","200710","DEF","417","8","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Turner, Giovanni E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91095","200710","DEF","417","9","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jordan V.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","887295418","Perkins","Robert","GR","1","D2","ABCG","S","RE","robert.a.perkins@fakeu.edu"
"2","223556379","Walton","Elijah","GR","1","D2","DEFG","S","RE","elijah.l.walton@fakeu.edu"
"3","885328120","Ortiz","Jayden","GR","1","D2","DEFG","S","RE","jayden.m.ortiz@fakeu.edu"
"4","470645140","Stone","Elijah","GR","1","D1","DEFG","S","RE","elijah.j.stone@fakeu.edu"
"5","888854287","Moon","Isabella","GR","1","D1","DEFG","S","RE","isabella.n.moon@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69206","200710","DEF","417","10","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Smith, Daniel N.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44532","200710","DEF","417","11","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lee, Nathaniel E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69625","200710","DEF","417","12","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sanders, Ruby I.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","965137610","Gilliam","Emma","GR","1","D2","DEFG","S","RE","emma.i.gilliam@fakeu.edu"
"2","859509698","Mclaughlin","Aubrey","GR","1","D1","DEFG","S","RE","aubrey.j.mclaughlin@fakeu.edu"
"3","790593933","Hughes","Jordan","GR","1","D2","DEFG","S","RE","jordan.l.hughes@fakeu.edu"
"4","286401241","Dean","Arianna","GR","1","D1","DEFG","S","RE","arianna.a.dean@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50489","200710","DEF","417","13","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lowe, Brandon J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70766","200710","DEF","417","14","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Dalton, Jorge A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","695847828","Carr","Jorge","GR","1","D2","OT76","S","RE","jorge.m.carr@fakeu.edu"
"2","373807101","Palmer","Nicholas","GR","1","D1","DEFG","S","RE","nicholas.a.palmer@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74817","200710","DEF","417","15","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Matthew A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","992965806","Fowler","Ashley","GR","1","D2","DEFG","S","RE","ashley.m.fowler@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47953","200710","DEF","417","16","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Martin, Audrey T.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","390935622","Price","Isabella","GR","1","D2","DEFG","S","RE","isabella.j.price@fakeu.edu"
"2","190218471","Hernandez","Nathan","GR","1","D2","DEFG","S","RE","nathan.k.hernandez@fakeu.edu"
"3","628736270","Taylor","Jayden","GR","1","D1","DEFG","S","RE","jayden.e.taylor@fakeu.edu"
"4","450438984","Taylor","Jose","GR","1","D1","DEFG","S","RE","jose.m.taylor@fakeu.edu"
"5","177405346","Perkins","Charlotte","GR","1","GM","DEFG","S","RE","charlotte.l.perkins@fakeu.edu"
"6","220115023","Mullen","Sofia","GR","1","GM","DEFG","S","RE","sofia.l.mullen@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86646","200710","DEF","417","17","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sanders, Julian R.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","424666144","Mitchell","Gabriella","GR","1","D2","DEFG","S","RE","gabriella.a.mitchell@fakeu.edu"
"2","669581313","Velazquez","Hailey","GR","1","D2","DEFG","S","RE","hailey.l.velazquez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22270","200710","DEF","417","18","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wiley, Natalie A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","209112020","Gordon","Mia","GR","1","D2","DEFG","S","RE","mia.r.gordon@fakeu.edu"
"2","965005725","Ramirez","Genesis","GR","1","GM","DEFG","S","RE","genesis.g.ramirez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78783","200710","DEF","417","19","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Ayala, Sophia A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94666","200710","DEF","417","20","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Harper, Samuel M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","494201508","Wright","Juan","GR","1","D2","DEFG","S","RE","juan.i.wright@fakeu.edu"
"2","139864515","Chang","Aubrey","GR","1","D1","DEFG","S","RE","aubrey.c.chang@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91087","200710","DEF","417","21","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Terry, Sophie L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","129431184","Morgan","Samantha","GR","1","D1","DEFG","S","RE","samantha.k.morgan@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80824","200710","DEF","417","22","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Suarez, Julian J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","342262167","Graves","Angelina","GR","1","D2","DEFG","S","RE","angelina.z.graves@fakeu.edu"
"2","736849583","Martin","Gabriel","GR","1","D1","DEFG","S","RE","gabriel.c.martin@fakeu.edu"
"3","445760199","Byrd","Joshua","GR","1","D2","DEFG","S","RE","joshua.g.byrd@fakeu.edu"
"4","132470253","Jones","Amelia","GR","1","D2","DEFG","S","RE","amelia.a.jones@fakeu.edu"
"5","394309589","Gentry","Vincent","GR","1","D2","O118","S","RE","vincent.h.gentry@fakeu.edu"
"6","440844573","Allen","Alexander","GR","1","D1","DEFG","S","RE","alexander.j.allen1@fakeu.edu"
"7","113836325","Potter","Jack","GR","1","D1","DEFG","S","RE","jack.n.potter@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80280","200710","DEF","417","23","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bryant, Kimberly R.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10656","200710","DEF","417","24","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lopez, Joseph S.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","360376656","Nelson","Michael","GR","1","D2","DEFG","S","RE","michael.c.nelson@fakeu.edu"
"2","254700837","Brown","Lucas","GR","1","D1","ABCG","S","RE","lucas.e.brown@fakeu.edu"
"3","137598966","Howard","Ava","GR","1","D2","DEFG","S","RE","ava.k.howard@fakeu.edu"
"4","262059817","Bowen","Charlotte","GR","1","D1","DEFG","S","RE","charlotte.l.bowen@fakeu.edu"
"5","965673505","Frost","Anthony","GR","1","D2","ABCG","S","RE","anthony.b.frost@fakeu.edu"
"6","943539696","Good","Vanessa","GR","1","D2","DEFG","S","RE","vanessa.p.good@fakeu.edu"
"7","150918412","Powers","David","GR","1","D1","ABCG","S","RE","david.l.powers@fakeu.edu"
"8","827112060","Sparks","Anthony","GR","1","D2","ABCG","S","RE","anthony.n.sparks@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"27352","200710","DEF","417","25","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
